BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210501,20210501,CHING,022031,025537,너는내운명,,108회,전국,003506,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.00477,0,0,0,0,0.00867,0,0,"김구라,서장훈,김숙,송창의,오지영,박성광,이솔이,전진,류이서,오지호,은보아,이지혜,문재완"
20210501,20210501,CNTV,020225,025430,불멸의이순신,,18회,전국,005205,드라마&영화,드라마,주간연속극,0,0,0.13245,0.0703,0,0.22418,0.03928,0,0,0,0.04008,0,0.06044,0.02783,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210501,20210501,CNTV,030456,035135,태조왕건,,125회,전국,004639,드라마&영화,드라마,주간연속극,0.13211,0,0,0,0.11993,0.01568,0.10204,0,0,0.0169,0,0.1702,0.01231,0.25283,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210501,20210501,CNTV,040437,045134,태조왕건,,126회,전국,004657,드라마&영화,드라마,주간연속극,0,0,0,0.0239,0,0.06339,0.10271,0,0,0,0,0.11403,0.00702,0.35578,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210501,20210501,CNTV,071646,081735,바람과구름과비,,3회,전국,010049,드라마&영화,드라마,미니시리즈,0,0.05395,0,0.02671,0.03541,0.05102,0.0463,0,0.05224,0.00308,0.04374,0.26447,0.04672,0.03937,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우"
20210501,20210501,CNTV,105502,114102,허준,,5회,전국,004600,드라마&영화,드라마,주간연속극,0,0,0.03537,0.07589,0.14341,0.0846,0.31763,0,0.04574,0.09044,0.12488,0.06343,0.44248,0.26431,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210501,20210501,CNTV,115713,124917,허준,,6회,전국,005204,드라마&영화,드라마,주간연속극,0.19554,0,0.02955,0.01822,0.08272,0.06746,0.14209,0.06949,0.04385,0.04839,0.06451,0.03038,0.24351,0.08754,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210501,20210501,CNTV,130703,141327,주몽,,62회,전국,010624,드라마&영화,드라마,주간연속극,0,0.03169,0.02915,0.13834,0.05203,0.09964,0.38366,0.0554,0.01378,0.11281,0.12536,0.05863,0.44169,0.22209,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210501,20210501,CNTV,143245,153827,주몽,,63회,전국,010542,드라마&영화,드라마,주간연속극,0,0,0.00148,0.05494,0.10036,0.57504,0.32208,0.20538,0,0.15803,0.06186,0.09582,0.23114,0.24674,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210501,20210501,CNTV,172155,182158,바람과구름과비,,3회,전국,010003,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.10796,0.0565,0,0,0,0.03393,0.02944,0.0297,0.03782,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우"
20210501,20210501,CNTV,195815,204427,허준,,5회,전국,004612,드라마&영화,드라마,주간연속극,0,0,0.12542,0.04625,0,0.09593,0.0971,0,0,0.03003,0.35946,0.03007,0.18694,0,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210501,20210501,CNTV,210056,215244,허준,,6회,전국,005148,드라마&영화,드라마,주간연속극,0,0,0.03445,0.06509,0.04134,0.20879,0.13166,0,0,0.00525,0.04508,0.02603,0.08424,0.05851,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210501,20210501,CNTV,220929,231553,주몽,,62회,전국,010624,드라마&영화,드라마,주간연속극,0,0,0.00507,0.15768,0.19024,0.08957,0.21156,0,0,0.02691,0.00493,0.00064,0.14654,0.16353,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210501,20210502,CNTV,232922,003520,주몽,,63회,전국,010558,드라마&영화,드라마,주간연속극,0,0,0.08155,0.10949,0.12569,0.11427,0.25627,0,0.02067,0.05797,0.07604,0.04367,0.19395,0.23948,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210502,20210502,CNTV,015907,015959,해치,,37회,전국,000052,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0.30451,0.10147,0,"연잉군이금역:정일우,박문수역:권율,여지역:고아라,달문역:박훈,민진헌역:이경영,밀풍군이탄역:정문성,천윤영역:배정화,위병주역:한상진,주영한역:정순원,윤혁역:최민철,장달역:전배수,아봉역:안승균,이이겸역:김종수,한정석역:이필모,경종역:한승현,인원왕후역:남기애,연령군역:노영학,세자빈역:송지인,서씨역:최수임,초홍역:박지연,자동역:하성광,개돌역:도기석,한준재역:서은율,김창중역:이원재,이광좌역:임호,도지광역:한지상,군태역:홍진기,이인좌역:고주원"
20210501,20210501,DRAMAcube,020000,022024,모범택시,,7회,전국,002024,드라마&영화,드라마,미니시리즈,0,0,0,0.10652,0.05636,0.1662,0.02638,0,0,0.03731,0,0,0.27579,0.02039,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210501,20210502,DRAMAcube,234046,004835,모범택시,,7회,전국,010749,드라마&영화,드라마,미니시리즈,0.20521,0.02785,0.16864,0.03024,0.2263,0.21299,0.01168,0,0.03506,0.00876,0.23514,0.16661,0.33954,0.08117,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210502,20210502,DRAMAcube,010711,015959,모범택시,,8회,전국,005248,드라마&영화,드라마,미니시리즈,0.2317,0,0,0.06623,0.51648,0.62283,0.04004,0,0,0.26391,0.66124,0.03113,0.56826,0.2318,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210501,20210501,DramaH,075822,090120,대박부동산,,6회,전국,010258,드라마&영화,드라마,미니시리즈,0,0,0,0.2887,0.01377,0.02458,0.02462,0.74562,0,0,0.1146,0.11943,0.27112,0.06354,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,DramaH,112015,123559,라이브,,1회,전국,011544,드라마&영화,드라마,미니시리즈,0,0,0,0,0.081,0.07134,0.01584,0,0,0.00504,0,0.11231,0.11353,0.09771,"한정오역:정유미,염상수역:이광수,오양촌역:배성우,안장미역:배종옥,양촌부역:이순재,기한솔역:성동일,은경모역:장현성,최명호역:신동욱,강남일역:이시언,정오모역:우현주,상수모역:염혜란,김민석역:조완기,반종민역:이순원,김한표역:김건우,송혜리역:이주영,민원우역:김종훈,고승재역:백승도,오송이역:고민시,오대관역:장호준,이삼보역:이얼"
20210501,20210501,DramaH,125739,140959,라이브,,2회,전국,011220,드라마&영화,드라마,미니시리즈,0,0.01378,0,0,0.01493,0.00647,0.05924,0.03154,0.00487,0.0124,0,0.0155,0.01451,0.02504,"한정오역:정유미,염상수역:이광수,오양촌역:배성우,안장미역:배종옥,양촌부역:이순재,기한솔역:성동일,은경모역:장현성,최명호역:신동욱,강남일역:이시언,정오모역:우현주,상수모역:염혜란,김민석역:조완기,반종민역:이순원,김한표역:김건우,송혜리역:이주영,민원우역:김종훈,고승재역:백승도,오송이역:고민시,오대관역:장호준,이삼보역:이얼"
20210501,20210501,DramaH,142957,154142,라이브,,3회,전국,011145,드라마&영화,드라마,미니시리즈,0,0,0.02785,0.14665,0.31513,0.03652,0.01342,0,0.45463,0.1321,0,0.37244,0.11858,0.03618,"한정오역:정유미,염상수역:이광수,오양촌역:배성우,안장미역:배종옥,양촌부역:이순재,기한솔역:성동일,은경모역:장현성,최명호역:신동욱,강남일역:이시언,정오모역:우현주,상수모역:염혜란,김민석역:조완기,반종민역:이순원,김한표역:김건우,송혜리역:이주영,민원우역:김종훈,고승재역:백승도,오송이역:고민시,오대관역:장호준,이삼보역:이얼"
20210501,20210501,DramaH,160153,171502,라이브,,4회,전국,011309,드라마&영화,드라마,미니시리즈,0,0,0.00653,0.00296,0.01874,0.15081,0.01762,0,0,0.01995,0.00821,0.00669,0.21304,0.11316,"한정오역:정유미,염상수역:이광수,오양촌역:배성우,안장미역:배종옥,양촌부역:이순재,기한솔역:성동일,은경모역:장현성,최명호역:신동욱,강남일역:이시언,정오모역:우현주,상수모역:염혜란,김민석역:조완기,반종민역:이순원,김한표역:김건우,송혜리역:이주영,민원우역:김종훈,고승재역:백승도,오송이역:고민시,오대관역:장호준,이삼보역:이얼"
20210501,20210502,DramaH,231318,002037,모범택시,,7회,전국,010719,드라마&영화,드라마,미니시리즈,0.22984,0,0,0.00099,0.04672,0.16119,0.0717,0,0,0,0,0.06542,0.03881,0.00471,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210501,20210501,Dramax,073510,084850,대박부동산,,1회,전국,011340,드라마&영화,드라마,미니시리즈,0.24124,0.01561,0.04811,0.01319,0.1209,0.09665,0.08799,0,0.02048,0,0.04635,0.10356,0.09097,0.06826,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,085010,101350,대박부동산,,2회,전국,012340,드라마&영화,드라마,미니시리즈,0.65993,0,0.12621,0.10861,0.22966,0.17903,0.13766,0.68827,0,0.00444,0.18638,0.32303,0.24521,0.12898,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,101510,112850,대박부동산,,3회,전국,011340,드라마&영화,드라마,미니시리즈,0.14553,0.11014,0,0.16132,0.36244,0.20406,0.1638,0.73245,0,0.10852,0.15425,0.47076,0.48171,0.1761,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,113010,124850,대박부동산,,4회,전국,011840,드라마&영화,드라마,미니시리즈,0,0,0.44437,0.11356,0.0804,0.25652,0.15787,0.25157,0.00685,0.26174,0.06673,0.16645,0.56454,0.30303,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,125010,135850,대박부동산,,5회,전국,010840,드라마&영화,드라마,미니시리즈,0,0,0.70828,0.10562,0.42662,0.47753,0.22209,0,0.28991,0.36633,0.13392,0.39137,0.70602,0.31994,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,140010,151850,대박부동산,,6회,전국,011840,드라마&영화,드라마,미니시리즈,0,0.1086,0.45379,0.26859,0.29911,0.6508,0.31401,0.46883,0.34882,0.15133,0.37089,0.15361,0.51432,0.52066,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,192010,203350,대박부동산,,5회,전국,011340,드라마&영화,드라마,미니시리즈,0.02112,0.01254,0.05453,0.04892,0.02404,0.03826,0.02854,0.07324,0,0.0057,0.04869,0.06303,0.2863,0.03566,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,Dramax,203510,214850,대박부동산,,6회,전국,011340,드라마&영화,드라마,미니시리즈,0.06177,0,0.12667,0.11607,0.06357,0.13206,0.01141,0.15532,0,0,0.01766,0.21199,0.13021,0.05445,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210501,20210501,채널MX,091020,101153,영웅시대,,19회,전국,010133,드라마&영화,드라마,주간연속극,0,0,0.00333,0.00344,0.00984,0.00408,0.02172,0,0,0,0.03487,0.0303,0.0137,0.05301,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
