BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200201,tvN,211000,223858,사랑의불시착,,11회,전국,012858,드라마&영화,드라마,미니시리즈,5.71109,7.86933,4.14538,8.13771,10.80607,12.67459,4.96588,7.57088,8.9002,6.18744,9.34368,16.81786,13.04798,5.41117,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20200201,tvN,245550,255959,사랑의불시착,,11회,전국,010409,드라마&영화,드라마,미니시리즈,0,0.94235,0.27433,1.30795,0.66722,1.85467,0.44069,0.74101,0.36958,0.80469,0.77178,2.34168,2.3891,0.55662,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20200201,국방TV,060018,063032,바람은불어도,,73회,전국,003014,드라마&영화,드라마,미니시리즈,0,0,0,0,0.09101,0,0.00201,0,0,0,0,0,0,0.03482,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,국방TV,063201,065546,바람은불어도,,74회,전국,002345,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01306,0.03116,0.00379,0,0,0.01444,0,0.03663,0,0.03334,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,국방TV,070028,072828,바람은불어도,,75회,전국,002800,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,국방TV,073037,075655,바람은불어도,,76회,전국,002618,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,국방TV,250019,252829,바람은불어도,,75회,전국,002810,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00862,0,0,0,0,0,0,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,국방TV,253037,255656,바람은불어도,,76회,전국,002619,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00994,0,0,0,0,0,0,0.00686,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200201,AXN,072035,082102,밀회,,11회,전국,010027,드라마&영화,드라마,미니시리즈,0,0.00957,0,0,0.00121,0.0045,0.04231,0,0.00788,0,0,0.02194,0,0.03713,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,AXN,084012,094420,밀회,,12회,전국,010408,드라마&영화,드라마,미니시리즈,0,0,0.01418,0,0.00611,0,0.01831,0,0,0.008,0.0045,0,0.00359,0.00999,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,AXN,132928,143011,밀회,,11회,전국,010043,드라마&영화,드라마,미니시리즈,0,0.00136,0,0.01036,0,0.02065,0.03032,0,0,0,0.04887,0.06065,0.06908,0.00446,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,AXN,144939,155419,밀회,,12회,전국,010440,드라마&영화,드라마,미니시리즈,0.21995,0.00266,0,0.04354,0,0.06906,0.01816,0,0.01622,0.03302,0.00599,0.0212,0.03071,0.15254,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,AXN,192017,202116,밀회,,11회,전국,010059,드라마&영화,드라마,미니시리즈,0,0.02476,0.0172,0.05639,0,0.03523,0.006,0,0,0,0.01359,0,0.04439,0.00578,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,AXN,204009,214449,밀회,,12회,전국,010440,드라마&영화,드라마,미니시리즈,0,0,0,0.00334,0.00174,0,0.00343,0,0,0,0,0.00226,0,0.02457,"오혜원역:김희애,이선재역:유아인,강준형역:박혁권,한성숙역:심혜진,서영우역:김혜은,서필원역:김용건,박다미역:경수진,손장호역:최태환,명화역:이칸희,민용기역:김창완,조인서역:박종훈,지민우역:신지호,정유라역:진보라,김인주역:양민영,우성역:김권,장시은역:김신재,세진역:장소연,조선족아줌마역:서정연,왕비서역:백지원,김인겸역:장현성"
20200201,CHING,020909,023543,동백꽃필무렵,,35회,전국,002634,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200201,CHING,023654,031911,동백꽃필무렵,,36회,전국,004217,드라마&영화,드라마,미니시리즈,0,0,0,0.01733,0,0,0,0,0,0,0,0,0,0,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200201,CNTV,075430,090422,주몽,,80회,전국,010952,드라마&영화,드라마,주간연속극,0.0165,0,0,0.03439,0.04766,0.04817,0.17149,0,0,0.01742,0.00447,0.17336,0.09415,0.09939,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200201,CNTV,092052,104010,주몽,,81회,전국,011918,드라마&영화,드라마,주간연속극,0.08947,0.09254,0,0.05231,0.40527,0.49507,0.47611,0,0,0.0798,0.09247,0.17589,0.35312,0.36956,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200201,CNTV,105933,121215,에덴의동쪽,,9회,전국,011242,드라마&영화,드라마,주간연속극,0.03386,0.01988,0.00745,0.0117,0.01346,0.08212,0.25684,0,0,0.01287,0.02326,0,0.0196,0.09167,"이동철역:송승헌,이동욱역:연정훈,민혜린역:이다해,지현역:한지혜,신명훈역:박해진,국영란역:이연희,기순역:전소민,혜령역:정소영,제니스역:정혜영,마이크역:데니스오,백성현역:박성웅,미애역:신은정,신태환역:조민기,지현어린시절역:남지현"
20200201,CNTV,123238,134714,에덴의동쪽,,10회,전국,011436,드라마&영화,드라마,주간연속극,0,0,0.02915,0.00186,0.0136,0.01253,0.48055,0,0,0.01282,0,0.00397,0.03907,0.21987,"이동철역:송승헌,이동욱역:연정훈,민혜린역:이다해,지현역:한지혜,신명훈역:박해진,국영란역:이연희,기순역:전소민,혜령역:정소영,제니스역:정혜영,마이크역:데니스오,백성현역:박성웅,미애역:신은정,신태환역:조민기,지현어린시절역:남지현"
20200201,CNTV,163641,174619,주몽,,80회,전국,010938,드라마&영화,드라마,주간연속극,0,0,0,0.0623,0.6349,0.10386,0.38831,0,0.04887,0.06592,0.11624,0.03277,0.06618,0.43608,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200201,CNTV,180218,192036,주몽,,81회,전국,011818,드라마&영화,드라마,주간연속극,0,0.02967,0.00182,0.04579,0.20546,0.14938,0.47804,0,0.03361,0.01069,0.12678,0.07409,0.13825,0.27196,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200201,CNTV,193814,205058,에덴의동쪽,,9회,전국,011244,드라마&영화,드라마,주간연속극,0,0.01642,0.01656,0.05563,0.08675,0.04488,0.05741,0,0.01887,0,0.07311,0.05724,0.03869,0.12134,"이동철역:송승헌,이동욱역:연정훈,민혜린역:이다해,지현역:한지혜,신명훈역:박해진,국영란역:이연희,기순역:전소민,혜령역:정소영,제니스역:정혜영,마이크역:데니스오,백성현역:박성웅,미애역:신은정,신태환역:조민기,지현어린시절역:남지현"
20200201,CNTV,210810,222216,에덴의동쪽,,10회,전국,011406,드라마&영화,드라마,주간연속극,0,0,0,0.08049,0.08197,0.01368,0.14643,0,0,0,0.08299,0,0,0.03269,"이동철역:송승헌,이동욱역:연정훈,민혜린역:이다해,지현역:한지혜,신명훈역:박해진,국영란역:이연희,기순역:전소민,혜령역:정소영,제니스역:정혜영,마이크역:데니스오,백성현역:박성웅,미애역:신은정,신태환역:조민기,지현어린시절역:남지현"
20200201,CNTV,255438,255959,주몽,,80회,전국,000521,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.15022,0.06275,0,0,0,0.05498,0,0,0.04288,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200201,DRAMAcube,080124,090337,태양의후예,,1회,전국,010213,드라마&영화,드라마,미니시리즈,0,0.27837,0.00431,0,0.08645,0.25268,0.09517,0,0,0.21938,0,0.09668,0.10067,0.07827,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20200201,DRAMAcube,091518,101732,태양의후예,,2회,전국,010214,드라마&영화,드라마,미니시리즈,0,0.1439,0.05806,0.00861,0.2952,0.30324,0.18063,0.02414,0.05461,0.00674,0.03627,0.30126,0.01642,0.04347,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20200201,DRAMAcube,103442,115001,낭만닥터김사부2,,8회,전국,011519,드라마&영화,드라마,미니시리즈,0,0.00834,0.00715,0.00281,0.26386,0.2069,0.29552,0,0.03538,0.0091,0.05954,0.11309,0.11202,0.1786,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20200201,DRAMAcube,120916,132435,낭만닥터김사부2,,8회,전국,011519,드라마&영화,드라마,미니시리즈,0,0.27547,0.15265,0.01556,0.17349,0.31419,0.29071,0,0.23049,0.27832,0.20129,0.26765,0.52427,0.18315,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
